"","cg06313935","cg05782445","cg20491914","cg18327056","cg01805869","cg17263061","cg18101022","cg01643580","cg20955989","cg19115882","cg01137141","cg06562172","cg01627597","cg14254480","cg11415491","cg13460121","cg20209499","cg25198111","cg05616379","cg22313606","cg10356210","cg11273176","cg06854842","cg16398133","cg08605458","cg06318013","cg13539203","cg24304658","cg23136742","cg27485108","cg01704636","cg16842187","cg25444821","cg19991086","cg04626686","barcode","foliocc"
"332",0.687626101093861,0.37363405927522,0.276161013989689,0.146736820755604,0.0185928389749727,0.00715573608554274,0.0531601940015723,0.240202718246255,0.200393689464703,0.676241129104393,0.908070905395874,0.923293811359791,0.635174531326371,0.854466229692851,0.894059185227428,0.827196439332176,0.817381086512736,0.87639363957169,0.854104273594748,0.816036428833027,0.722495725009691,0.920569375670939,0.629401767921635,0.84985398325431,0.861448874662807,0.89874199733756,0.878960053200772,0.985222284855596,0.80779616641345,0.237925991859967,0.477646782566575,0.68792969677252,0.845882291212368,0.803277769544839,0.589310578520349,"205676390045_R04C01",475
"333",0.616004092366577,0.416530620004069,0.306322965237012,0.166319711776688,0.00950654326398034,0.00844399278493127,0.0566115364832496,0.276634037746718,0.323938474639505,0.654614208676198,0.912628407084466,0.913571897014183,0.631078963199306,0.86840518357496,0.89339599886026,0.83211069065825,0.877759338136503,0.87640523567491,0.836792611711416,0.81990338062487,0.682573110626014,0.901527044686371,0.611126241169097,0.848000284675972,0.858402543397479,0.905214515207711,0.87178441100069,0.982658732430748,0.763086289323756,0.164054370429741,0.469730719926403,0.559027197403751,0.848960637144055,0.785104590322701,0.619534216982367,"205676390045_R05C01",2099
"334",0.618650841136734,0.358149384601198,0.247585474239912,0.1024172910713,0.0149990465733372,0.00099086759935969,0.0715565880275248,0.25355876066849,0.273911535065547,0.669825351025992,0.933705574094205,0.915541638324198,0.639956365933964,0.862181513612693,0.933847984201555,0.835118359754556,0.878335741980255,0.878968376226237,0.86510273176232,0.807411148799199,0.662073104181008,0.901134850282887,0.607626211425417,0.850808218104934,0.875177884180171,0.900126170165879,0.913876624217732,0.983807896850273,0.761322135911083,0.187802745661151,0.472373690034064,0.613323335917049,0.869545990573192,0.843862393607867,0.596141213591559,"205676390045_R06C01",2019
"335",0.687703442755412,0.345773817425426,0.30618910721883,0.161542110369366,0.0131157949717341,0.00709518456816221,0.0754695754404206,0.291664671524167,0.252941199510861,0.644918400517279,0.904399564796283,0.908139810587795,0.60541127826494,0.860866378467082,0.89227057192769,0.829862573458655,0.822907941560813,0.884917503251171,0.862366446285537,0.820433981600199,0.687829427770292,0.884573399958084,0.615117046104853,0.859174797070256,0.861512743510496,0.904819002014788,0.900988013029464,0.984644421121339,0.762533655166124,0.225540188632436,0.496578658187735,0.530160151163981,0.873215139236755,0.782538022921411,0.591952196980047,"205676390045_R07C01",2029
"336",0.672389100778589,0.373092761892332,0.314026215174772,0.191246970307449,0.0109792151153,0.00610249712759334,0.0569568748486864,0.239014034950106,0.23658065281349,0.700188768484523,0.921546590191313,0.909410487920897,0.655579948964792,0.88847934893025,0.889636795784468,0.806942164444396,0.82280682339795,0.871996013959742,0.856902861547449,0.817209282944029,0.700680546991467,0.910876125144289,0.659940405360068,0.854885762960911,0.872519490190989,0.902843412966272,0.882271689247559,0.983427178721845,0.733667061312954,0.176647603861695,0.402088587886317,0.55046505860461,0.828133253192655,0.789611672863044,0.634358987250654,"205676390045_R08C01",674
"337",0.647625608420679,0.432274840540794,0.316818421851035,0.131914380427121,0.0345311636553475,0.00660408508462391,0.0578888174169158,0.279149931430489,0.336440037878567,0.622948607451192,0.928920226552971,0.927882985409185,0.62982213543081,0.855472312816647,0.888607647210477,0.851976079880151,0.837948931907473,0.861464852646433,0.843045034934397,0.836038579585508,0.696411896934373,0.875820327607622,0.619629634123547,0.838718900719972,0.878435057596073,0.882577188177824,0.885062957752234,0.987050309472001,0.847363155282814,0.178859474067116,0.480609148719764,0.588989891643726,0.855368085338871,0.800185829420853,0.612608286027798,"205657370006_R01C01",157
"338",0.694985400311183,0.411378938348832,0.254685514654266,0.118563159351121,0.0132875037565768,0.0025137015024565,0.0528299856850018,0.248144622348606,0.256555780312523,0.687801113595168,0.921469730088294,0.910675372014224,0.664094314098596,0.894072897341885,0.887735872961139,0.842469300034567,0.843171445355408,0.886122200860469,0.850084015419312,0.847040847557998,0.704427686974977,0.917224897252062,0.656571659025692,0.847750857588823,0.856612219358109,0.925578768328764,0.888737691932873,0.985729995701715,0.799342048399385,0.200821313003871,0.466041249136829,0.535564034810131,0.86308464995797,0.785307287393206,0.606770597672084,"205657370006_R02C01",2144
"339",0.672975726263684,0.452597601909608,0.33996446706276,0.226595356313356,0.00815806531083071,0.0100080728145364,0.0635719212590767,0.322624135480423,0.30604530749515,0.69365588537111,0.905991497506288,0.907428876723126,0.652440126745988,0.877959834494658,0.872317458667309,0.840887049439417,0.867643485831091,0.885427310418597,0.854028753410795,0.84346105651244,0.718119264882459,0.898573923811919,0.643426811439732,0.859224241609846,0.863286818251897,0.908395673742084,0.870218583754297,0.979646434625006,0.82622682920313,0.163795210996914,0.503950034766091,0.48526968106656,0.84193184764373,0.799358792050431,0.635103886125737,"205657370006_R03C01",173
"340",0.604830389521212,0.371875388827803,0.244687708761523,0.145252212624953,0.0134291543745951,0.0045859899315055,0.0531205183743667,0.237942488025639,0.235300122053005,0.694140846895009,0.930086463778849,0.924576483498304,0.629706277582823,0.853474538605679,0.907097459264372,0.840752526589224,0.844810083597759,0.848278337873775,0.870032993464936,0.814730109115414,0.626332481612254,0.904731962364091,0.622282310569865,0.859570838433513,0.860786554605172,0.879522275881702,0.90433304498483,0.98590646476881,0.816289431195901,0.319744387686438,0.498172386366259,0.648144387888632,0.827357677337319,0.813461465987361,0.612630222002798,"205657370006_R04C01",685
"341",0.701708869158675,0.417039344116956,0.33047113583618,0.170270598914746,0.0142840492638393,0.00110052749827391,0.0359377387268399,0.289365431299174,0.326086828289951,0.685402809828306,0.906560443698092,0.930379806983635,0.641548177373459,0.886396352346952,0.894780211570667,0.846871174049091,0.865057150587412,0.868773142943769,0.820548207035906,0.805238503687339,0.700842656189054,0.877172458396799,0.632112487598647,0.882838811507316,0.880986827709295,0.892017070494757,0.839186098994761,0.977860710030844,0.694998688370844,0.0792068885162182,0.437953334446397,0.378287056172017,0.839255043202835,0.768814499503405,0.624492190885257,"205657370006_R05C01",216
"342",0.654892798596438,0.398831323248964,0.288975087154323,0.131822590292456,0.0290381617614973,0.00639815005303346,0.0784377855386705,0.263870696101669,0.259650055802426,0.677410004086404,0.93896741543485,0.902995022271396,0.669074150109301,0.8628014235649,0.923242207546696,0.816847071076424,0.861214646694708,0.889414285393766,0.863326988722445,0.823685242871423,0.658154456721506,0.898378712160827,0.615208949613474,0.84824816029298,0.863016499089177,0.889199914348149,0.898921408170601,0.98271964094221,0.846062678658886,0.234127279035118,0.505089513267278,0.635808638731671,0.863031121604608,0.835907156571981,0.646576688581203,"205657370006_R06C01",163
"343",0.674655907802807,0.386937971397674,0.265945115274579,0.127898120162937,0.0106858999885081,0.00214208557723965,0.0436387228252807,0.26733902642348,0.226661102491729,0.707375469513445,0.923127660894223,0.924023934211312,0.663242046120515,0.877439023804146,0.916142920070946,0.829573288021201,0.84627352853545,0.873388185789265,0.871935742079424,0.833824080252237,0.714449059812986,0.910234774762725,0.643722228566164,0.854603780180284,0.880605509951049,0.892975914954114,0.895007170854302,0.985730239555759,0.848101397557216,0.270603871027395,0.494245055155116,0.665328593901198,0.855923847282176,0.842943628584612,0.604513428103693,"205657370006_R07C01",2036
"344",0.679021010165759,0.383775498088572,0.291136718412799,0.218848220164284,0.0263107574567086,0.00503736376958243,0.0593161913636478,0.283145146523792,0.303373380705582,0.684610224395589,0.932473036697288,0.932168695508073,0.626896228530552,0.87574353639718,0.875252709181792,0.842699263287276,0.837857852630165,0.856801753756883,0.866642555305383,0.814870758335858,0.668157583192479,0.907927453071593,0.643890275456848,0.833804118667479,0.88227016811385,0.907931972422741,0.913420082485379,0.983346996184876,0.804755822683869,0.138553339260901,0.469168177648105,0.548443412226254,0.873782486373416,0.811630124836738,0.580690408625882,"205657370006_R08C01",693
"345",0.693336737650319,0.410008385231985,0.26822122678561,0.140901607717752,0.0234849335159001,0.00611403153159377,0.0670799504895686,0.24862909367984,0.261570861464364,0.708013521329762,0.930346011455352,0.915358344016682,0.689801281403332,0.89982565779285,0.885252543290772,0.838214300230238,0.821106979814649,0.882906408558489,0.855414982352565,0.842051068731091,0.718985001322944,0.911598241949805,0.669155321361097,0.851052427596266,0.864685396491472,0.928713651467901,0.905424630247778,0.987187684773203,0.733550422824628,0.177124064617626,0.413733326348557,0.449212598851094,0.858702313703729,0.851406069661791,0.612910001383531,"205657370007_R01C01",489
"346",0.618111703448974,0.418236929712773,0.240635098029686,0.136170412395232,0.014095258330028,0.00659774123423118,0.065734651148237,0.225241684211734,0.285054237488487,0.727992211262328,0.912974868982593,0.910909132624852,0.693876825163915,0.89568405102271,0.906945577295185,0.814061181382584,0.839551980401839,0.877266760544273,0.874635608585228,0.863562650841016,0.694702564939081,0.914296229781209,0.674653412278178,0.839780180337571,0.883300273817919,0.897841982569535,0.874825809071123,0.984099042443298,0.812320944841179,0.305564973069847,0.548075023903554,0.671922099021714,0.880753965551088,0.847165755257995,0.619369513023428,"205657370007_R02C01",2117
"347",0.609015089693335,0.391727175215434,0.313472824450288,0.164227853355539,0.0128881677036066,0.00514191638112846,0.0734541700881252,0.291656030948203,0.281334002546662,0.663200778102228,0.916008385489066,0.915595401909313,0.598084736587066,0.887166025069118,0.870539835448729,0.841786148332586,0.838531329854946,0.859179396823972,0.84195302215381,0.790079308261317,0.664020088469715,0.894382011753956,0.605753816145749,0.86321349292135,0.847073573623381,0.897605937529577,0.881353072152774,0.985975560196825,0.860550054338501,0.313903737964513,0.526778903626337,0.730707164084225,0.846402517180851,0.835710234706794,0.594569918326389,"205657370007_R03C01",2086
"348",0.715948380855473,0.334658882701086,0.251233549501016,0.103552630373573,0.0154521951530807,0.00330624937934255,0.0494436044181224,0.242054855355484,0.296002051586239,0.66192492636546,0.915555634995395,0.91199280786158,0.676366634337191,0.903197162207335,0.909200355896169,0.819572276710173,0.857008988348016,0.8794059670592,0.865141614011385,0.857773980614602,0.708139561751893,0.885859608215198,0.639210957406454,0.834793221447501,0.896367842637541,0.897023034476391,0.877422238011658,0.985270251474228,0.808144512580344,0.213098385437726,0.451620428319503,0.529465835848172,0.882013884982327,0.811912326729508,0.604436246028143,"205657370007_R04C01",208
"349",0.651814073574141,0.353769026998181,0.198623947430263,0.104025123931311,0.0212253548948393,0.00409852045392663,0.0529123108091474,0.20530250217656,0.249997661703781,0.675850356796518,0.926223911802984,0.929390693294218,0.661638938973155,0.891964427869591,0.907266295040459,0.776481907269794,0.867114940682193,0.880522329904884,0.88377313985967,0.85262486333383,0.727088835571724,0.924810630777282,0.680804073749669,0.892605778335077,0.839528175138952,0.913416212823417,0.90569633587375,0.984518755187424,0.796893847163224,0.232792857406699,0.499770603727001,0.590359329936272,0.84683332521409,0.806261234808926,0.618900059109777,"205657370007_R05C01",2015
"350",0.576654051580396,0.363680980370989,0.246465459695362,0.152715160663403,0.0185732216290031,0.00670726651734227,0.07780849860052,0.219644269382282,0.257895280670316,0.703602671953934,0.937173576020773,0.914376456350762,0.667441676892247,0.882171434219608,0.906170104824986,0.817369548399089,0.804622675876064,0.882729471724818,0.87807946495927,0.853436865463866,0.70009791510383,0.925443277641689,0.658643923845481,0.869916615675367,0.87671559203882,0.904784895576835,0.888772162166791,0.987059279984087,0.734727249646818,0.207456346943399,0.439354121474583,0.568358231763313,0.872315563584291,0.838342759973422,0.642024948642953,"205657370007_R06C01",804
"351",0.662188104759073,0.365178065179405,0.272276269569955,0.172849524484092,0.0138702959995959,0.00226803129496039,0.0748285637427367,0.291665127007668,0.186463514206888,0.74100522666359,0.934170441542475,0.928986912711859,0.565805589287177,0.865053224073458,0.696216366304134,0.806206563031368,0.837844968383688,0.867116210001984,0.878483218637015,0.832288941655073,0.703668925373786,0.864450260163979,0.663625755538713,0.868884628272206,0.906041895553356,0.910384081551658,0.812188488211719,0.985418907201173,0.947083106488376,0.293745157489298,0.550760329970502,0.733526079892347,0.857357332094682,0.789948671857111,0.646734770700338,"205657370007_R07C01",2014
"352",0.654144863679104,0.410205903329143,0.260169479499892,0.18389461674749,0.0182999841087181,0.00490858216763879,0.08636878302849,0.239048214870334,0.257239982089071,0.688346413935262,0.923170543148185,0.909264543434192,0.684068909906467,0.883390040600163,0.853378961426875,0.835289531132892,0.838265651612252,0.864372676716919,0.864938044816797,0.828083657583229,0.678857993478892,0.907382312863176,0.67507659052061,0.856942238609863,0.895055799668161,0.899660192866614,0.901440808048724,0.983696812169978,0.727469781824606,0.234212030843256,0.447615913772238,0.54667155898244,0.858626487509074,0.804570921352118,0.595716103541639,"205657370007_R08C01",491
"353",0.683452016146832,0.445333274047649,0.288351480001166,0.122680680907105,0.0104143696588996,0.00793351865458486,0.058412167794887,0.316080412516635,0.333881134486152,0.619258950627334,0.904466104765829,0.926795068568075,0.616456812332182,0.877710178519159,0.885117210744444,0.833313203509467,0.850854469415463,0.855935960201409,0.835115463625347,0.794256295236081,0.673454248755081,0.880965247288324,0.615106794185693,0.827379729315636,0.831292392410043,0.898976622697459,0.827417691569174,0.980326138995257,0.84484111886923,0.325539750616999,0.51994431672993,0.662550876210114,0.81388997545364,0.758922475205996,0.600813774156528,"205657370008_R01C01",2046
