"","cg12666773","cg05894124","cg21477508","cg12087412","cg10218799","cg10031614","cg12528713","cg20528583","cg02002231","cg14197923","cg15610548","cg16971003","cg11580948","cg12341047","cg16459120","cg05446580","cg08409465","cg14349667","cg17080423","cg04401986","cg23973123","barcode","foliocc"
"336",0.13847834885528,0.049681501443808,0.045362746846942,0.0705063103555078,0.0223156752583592,0.0142940451304295,0.129133831155765,0.0130811810081913,0.0197806482051349,0.0544661083446026,0.033635839565517,0.05190084750889,0.0723180254370045,0.0944040693115391,0.195107491047139,0.276915695593107,0.0725760908186914,0.161503163742053,0.171198204751856,0.032782195677029,0.936320559083982,"205676390045_R08C01",674
"337",0.123609139891911,0.038557334109976,0.0477850573043332,0.061803205105461,0.0254524006356284,0.017389067438476,0.12261632399378,0.0169720311413638,0.0163916557439447,0.0651731540673264,0.0307524730982556,0.0640973423347645,0.0717449986446106,0.110758001982516,0.232409928203256,0.42550042832968,0.11497919119324,0.142647798849486,0.22222452650423,0.0438183165944988,0.915582142972012,"205657370006_R01C01",157
"338",0.0966905100703937,0.0522158864671575,0.0457079306078601,0.0633663320235164,0.0230380058552359,0.0178808996301457,0.103150670228788,0.0110930410304898,0.0085282159950564,0.0395983340513077,0.0310264282681382,0.0610987843565619,0.0642676793112898,0.134765234904519,0.23570432652068,0.300443384610399,0.0845252966138311,0.132193921072447,0.193157261383367,0.0313988124846745,0.935413738565634,"205657370006_R02C01",2144
"339",0.112396126340791,0.0382346059190834,0.0369897190135849,0.0771232111713987,0.0413415677098429,0.0102968006612889,0.100303880519496,0.0117065341819332,0.0124902373564176,0.0616980948801076,0.0281359052886128,0.0780577238201793,0.0377096506100339,0.150823487625782,0.27248378418634,0.23427599899672,0.103032155060155,0.212100739567243,0.248458265440249,0.0387739301606679,0.922255232672881,"205657370006_R03C01",173
"340",0.12999486444422,0.0379377826646239,0.0447003716424855,0.0910435714317105,0.0216502613167641,0.0133665265607785,0.109509073101522,0.0125519022852001,0.015949199932998,0.0631132224951099,0.0308806600135397,0.0609313728562692,0.0658384357969585,0.10218343334251,0.20418957280585,0.175426767326388,0.114321028422039,0.153730799214814,0.175785483738158,0.0210825705716627,0.910674526892084,"205657370006_R04C01",685
"341",0.0968121316514437,0.0267155499348921,0.0338782934644572,0.0507621759870291,0.0238749260199001,0.0220162044781162,0.074812782471798,0.00881591708141048,0.0144280645150393,0.0508271788846848,0.0280185019758068,0.0602949767249023,0.0598351013683227,0.143719309199913,0.264646929251374,0.186146789701429,0.180984178113375,0.145035531847634,0.234324140544161,0.0341222414443688,0.916230810431198,"205657370006_R05C01",216
"342",0.110176085011399,0.0431262964295075,0.0427848304428076,0.0744128304771639,0.0287344953513812,0.0164343710770966,0.0740680804310298,0.0111379761423534,0.0148855910206884,0.0450484579667702,0.032160492553114,0.058211588466198,0.0750877307189337,0.0926373074866615,0.210163421682637,0.309373939212815,0.0989267608138291,0.126361071363602,0.168473174652135,0.0332149096959717,0.913233297634139,"205657370006_R06C01",163
"343",0.0898875272837149,0.0484764068034396,0.03281081697312,0.0703521957983718,0.0279358345508161,0.0108495155624645,0.103898390709585,0.0153285465661107,0.0133435650351301,0.0518058612505459,0.0392817638872444,0.0482109175463495,0.0360791527484218,0.105272879990167,0.200523970356824,0.225902457388986,0.1104854934565,0.127669487852732,0.182839533215578,0.0385311060942711,0.921296012792434,"205657370006_R07C01",2036
"344",0.140073841034651,0.0829500069212799,0.0439270856667709,0.0773778370679754,0.0406091210732141,0.0214646256510602,0.108508108609815,0.0203130995627837,0.0147199534688721,0.0493617424458084,0.0443021469900327,0.060178475396619,0.113499360412236,0.145064592859759,0.223685633848777,0.28775632768462,0.115038627905922,0.174600660221455,0.174896535321936,0.0700973129284172,0.91925871209807,"205657370006_R08C01",693
"345",0.093401970836201,0.0390713325245035,0.0387276933704219,0.0703249136115511,0.0263652684929805,0.0127288674840542,0.108169562376872,0.0145574235187065,0.0116217704975671,0.0605407047705156,0.0233379355724994,0.0692150446315021,0.0842186970351314,0.100289725246046,0.191644992401813,0.191461879648813,0.133219665759613,0.000376867964547,0.14588456890405,0.0290334740566672,0.922539418389741,"205657370007_R01C01",489
"346",0.112576973736234,0.0463426282585521,0.050568740989005,0.0814990046762028,0.0267396953520294,0.0222073134424815,0.0899363376032029,0.0152659058363922,0.012076632311241,0.0575823990287254,0.0296502186396206,0.0493833125092484,0.0525922835663445,0.103500741153824,0.202457541035005,0.325897208798845,0.119427783480507,0.120841716282309,0.162078076471158,0.0389455417218898,0.926700102847669,"205657370007_R02C01",2117
"347",0.103754996467551,0.0425970527577836,0.0372886666235533,0.0597655424769208,0.0325757720425266,0.0104600196144699,0.121929950133704,0.0108536772557601,0.0247447676260615,0.0437744318121665,0.032193518077586,0.0493263828160417,0.0711513369034705,0.0939722384222497,0.253052937108703,0.265204675707425,0.0786489954941084,0.143753784543248,0.205498996512334,0.0416784974170099,0.922909012303161,"205657370007_R03C01",2086
"348",0.111930475618855,0.0338414776427701,0.0390724611229992,0.066210808319871,0.0279421439251346,0.0170007693815235,0.0849510926807626,0.0103754753379593,0.014649699066719,0.0512955591187326,0.0365433938776198,0.0613674342748225,0.0585094636156976,0.0876017679984019,0.240660179447644,0.195940950400853,0.0908481718383146,0.120107199901937,0.178168363850468,0.0293315490040248,0.928434947537728,"205657370007_R04C01",208
"349",0.133242656616058,0.0474016889731225,0.038524234393659,0.0753194186041932,0.0287846438042326,0.00877439078590956,0.0926285930072734,0.018549680060561,0.0153584030352252,0.0482839428020844,0.0381770209860717,0.0466891856290692,0.0459495032245647,0.0960455181700733,0.1892405973541,0.326779304566932,0.0914439885066697,0.108791695011509,0.139720219506504,0.0225047691920691,0.93764883142625,"205657370007_R05C01",2015
"350",0.167479822162244,0.0575455270205046,0.0235734614768535,0.0934940685911803,0.0269572137092704,0.0169222914668508,0.102680116729669,0.0152418794221567,0.0133583266315433,0.06481154919279,0.0251269276597587,0.0506074783515281,0.0963321894498522,0.0956997519075931,0.187440935363225,0.218390794053374,0.111651633252125,0.15592571150777,0.169327989597967,0.0323470027324983,0.914399653116475,"205657370007_R06C01",804
"351",0.0916758052027036,0.047469987582169,0.0512438907077726,0.0744094798353355,0.0261597376173432,0.0151000043085555,0.10628556343764,0.0135607529339965,0.0134295122387341,0.0612888218281097,0.0330788314738865,0.0530099039407639,0.0766103481422605,0.0776247871712101,0.156476484573455,0.222134556920259,0.108745983428474,0.10867298281639,0.14558716758931,0.0301249732870483,0.930785185389156,"205657370007_R07C01",2014
"352",0.101738298075419,0.036641100162355,0.0475343717186591,0.0876047060083635,0.0390470406176437,0.0157487325951293,0.157222901897469,0.0132510985282055,0.0144609344714664,0.0482050609777869,0.0387104743022514,0.0547616565116572,0.0886509952659199,0.0945222684453429,0.215355846197121,0.244755542077691,0.120553274715915,0.161982550032357,0.207956118657505,0.0244644512161685,0.909084559866543,"205657370007_R08C01",491
"353",0.127110168381981,0.0502958588779842,0.0372072644111575,0.0492018860437321,0.034600089704875,0.0279944776851844,0.120325295417024,0.0128339997147739,0.0190286115382853,0.0623389877120612,0.0303305955328698,0.103400383732719,0.0412004794925769,0.139912336962435,0.246156528516755,0.218520464627937,0.0854377103755088,0.149633603609195,0.238285060023585,0.0372424350499764,0.934425357832602,"205657370008_R01C01",2046
"354",0.155010401494266,0.0341389538074983,0.0399717356201528,0.102096006447912,0.0374943226746117,0.0220734142932167,0.13911853198839,0.0185645073665189,0.0115379310014691,0.0525887304462248,0.0292289317588395,0.0691251726023161,0.0798511011058246,0.107402845994949,0.188777635471408,0.252439118208624,0.140756329253057,0.126755455845119,0.164871804690389,0.0194587511394753,0.922813677189594,"205657370008_R02C01",755
"355",0.0881592695689837,0.0540798653657787,0.048706749222182,0.0691557713710503,0.0351529058894387,0.0178846962763871,0.0731762594428333,0.0116956392664853,0.0161543319814544,0.0545464311082775,0.0269852673816161,0.0708082307469595,0.0597218275545766,0.113070125511146,0.200409090172809,0.228168465777666,0.0809608137404623,0.158855334796455,0.187324071817989,0.0244160379435357,0.917151105993373,"205657370008_R03C01",2096
"356",0.117286038009622,0.0383708042152247,0.034534529027321,0.0792632655658142,0.0346214393753706,0.00859839594168734,0.0613794286823729,0.0100325124470413,0.0180858951138978,0.0571463443127634,0.0243463712595102,0.0760707794159663,0.0511245397723699,0.136543156617409,0.268004273156519,0.251551427598521,0.0951786564660096,0.119545216295835,0.216577642437866,0.0255020556012746,0.932669343924853,"205657370008_R04C01",2060
"357",0.153782422866624,0.037386184535712,0.0454150129022283,0.0672346001545729,0.0325930685417783,0.0221629485586868,0.0860355227483307,0.0163997778029296,0.0125451952368112,0.0524629030367191,0.0338033042629723,0.0711334732654846,0.0737708958672234,0.138948454476356,0.19725501061138,0.163722232404308,0.0980553556912357,0.153669821202596,0.187662087859688,0.0321548960466565,0.920502039579006,"205657370008_R05C01",427
"358",0.0978328648809863,0.0407842275016776,0.0295522589488224,0.0716667661222371,0.0288989926983251,0.0120773694446817,0.102786941514916,0.0172787001248049,0.0137886731611239,0.0456751959437116,0.0291461667293127,0.0502662078079832,0.043482926870748,0.116414419315216,0.178886224270342,0.170718873847897,0.0979697165145858,0.152947848392752,0.17851840286032,0.0347999053750353,0.93239869708038,"205657370008_R06C01",349
"359",0.116202214787222,0.0351636969912552,0.0400709151438207,0.0755189065464978,0.0299190767441414,0.00978393893376276,0.142452106204597,0.0203361384387377,0.0102388807356494,0.0547154241489032,0.0348798560610204,0.072527350754345,0.0811839435210918,0.0963414604909333,0.1941725478531,0.288775766250737,0.128783233150071,0.107608577831355,0.151966659305021,0.0220201920546399,0.93026909653786,"205657370008_R07C01",2120
"360",0.130871073130137,0.0425989011696109,0.0468983715731552,0.094182919045021,0.0303083763640814,0.016831432092425,0.121161945160558,0.0136628780392502,0.0135255290568774,0.0702228203943892,0.0307724828544978,0.0533932640989997,0.0843888272762009,0.10193063750919,0.163723106195054,0.198722964087221,0.0894898387103914,0.150944315643475,0.166688885399411,0.0334606874104653,0.933098042548807,"205657370008_R08C01",791
"361",0.117711040233859,0.0466591635470666,0.0540776802532752,0.0884078298874225,0.0309093892395815,0.0181523841687321,0.0716583443798253,0.0138791088140215,0.0205336412689872,0.0577787427653842,0.0366753155191309,0.0638008107280759,0.0783274975341264,0.116162468853599,0.208354268386225,0.217192121217594,0.100975015504686,0.160374935910692,0.190442200346357,0.0273539760530161,0.914702536258032,"205657370032_R01C01",661
"362",0.180033617964562,0.0596803224925239,0.0470394570686813,0.102647217156901,0.0277456156482277,0.021288975140353,0.118472336366447,0.0215157158115469,0.0135042404862447,0.0551937303729506,0.0395235975150915,0.0582446584360765,0.110823144302042,0.118736085153751,0.183270485212764,0.254958736601528,0.106026959004065,0.158020913287711,0.189984384844906,0.0340984680397918,0.935164781747979,"205657370032_R02C01",2104
"363",0.150953549107756,0.0583276504888702,0.034390401482687,0.0834919592490658,0.0331847697646411,0.0213931572328601,0.12758376253923,0.0216745011806161,0.0111139934499309,0.0380606436082909,0.0248584255686075,0.0503510559573905,0.0844108058919977,0.10719836182769,0.192042053389405,0.334086192609253,0.103309334966014,0.109107159693093,0.186989961198218,0.0246144287856774,0.933175335258467,"205657370032_R03C01",2108
"364",0.122647886750747,0.0383860840494968,0.0380199634300322,0.107636671695722,0.0251630772353522,0.00735058318424849,0.088754460995837,0.000750042401755663,0.0164173012464888,0.0549043796471224,0.0280433118123312,0.0660513033404574,0.0847471436642824,0.100946163718136,0.212331376034797,0.304186960412592,0.109000271305319,0.148063198291241,0.180744963656802,0.0403011675420281,0.93573751452681,"205657370032_R04C01",727
"365",0.122649402372014,0.0593685477590724,0.0396849255352443,0.0688950648488288,0.0344625669099458,0.0223438582078542,0.103794695027052,0.0156487588689199,0.015164582280167,0.0438868536624395,0.0339954351584191,0.0456117085533979,0.0633284764528012,0.0955017647454521,0.192178075117634,0.346763470494725,0.105377755882576,0.0996104808342946,0.162838680806544,0.0340240677843426,0.932049540755723,"205657370032_R05C01",478
"366",0.122490499032173,0.048186188305637,0.0379732973669654,0.0993501947561852,0.0281395835785151,0.0105928701967867,0.123657222255279,0.016562918342303,0.0184258968762874,0.0398769398158136,0.029165023257697,0.0501597282379744,0.102078061662981,0.150602439146412,0.197348639986624,0.228730706549175,0.0956860435940912,0.178938770585691,0.161177494512032,0.035840793410631,0.927284865218579,"205657370032_R06C01",735
"367",0.173494762149651,0.0746912793840769,0.078116677463156,0.0954094534704107,0.0320221453471993,0.0150477055891405,0.126782251652797,0.0165747251016067,0.0151911262169447,0.0538942411931977,0.0287026210837766,0.0540693308901651,0.0747450678345002,0.107299461904084,0.179105530423947,0.298591501536785,0.109155794796842,0.117869321630642,0.155051829809394,0.0456119280389369,0.91102896861615,"205657370032_R07C01",345
"368",0.197574887949582,0.0521363491185737,0.0636861264016624,0.0725697358580727,0.0288437407089331,0.0270420875842227,0.148350918529791,0.0122417886110085,0.0178760063118253,0.050441025536006,0.0298106718598019,0.064780541368993,0.117114887541863,0.0999260490251851,0.227105647967945,0.318548928487838,0.121190913663694,0.15050482786587,0.173421776469639,0.0367081449034401,0.928970058234796,"205657370032_R08C01",586
"369",0.103732671972235,0.0352708219697038,0.0400424045313198,0.0718290491102151,0.0242762364257233,0.0136067029951927,0.0930415575840285,0.0159390402322377,0.0154561481419005,0.0534867813522001,0.0254921556840483,0.0578414959243415,0.0518241893130046,0.0937739058055373,0.210018709695991,0.266603094257062,0.101386151176816,0.114108481978885,0.201627756177742,0.0231650702958236,0.92741420722903,"205657370049_R01C01",2076
"370",0.142143299674197,0.0429296393709419,0.0368325075288083,0.0683534275114994,0.0374491732338908,0.0106767410154507,0.0574160837076861,0.0115877512434585,0.0166112939988185,0.0387175035130037,0.0319103161323834,0.0843434494798392,0.0977659526446283,0.130355909796892,0.328137707560382,0.176615150131835,0.104127498960951,0.161194515197456,0.22506379931083,0.0311525985691417,0.931924814575122,"205657370049_R02C01",583
"371",0.155387590882371,0.0406024772116571,0.0619959421815405,0.090726081619464,0.0263453169700517,0.0186571237732764,0.120826448266285,0.0273957594240182,0.0180214321298867,0.04556830184116,0.0391710592442418,0.0748164538790212,0.0915934416131577,0.113152425753802,0.25431697515717,0.308084695915215,0.0923796307296407,0.155633026936126,0.15558369345856,0.0354122399913214,0.919267891800802,"205657370049_R03C01",2128
"372",0.120210424389984,0.0496913978087973,0.0399861991509749,0.0614394198912831,0.0301638806210532,0.0150077055553747,0.0916295320726767,0.0161342107940067,0.0156057658128517,0.0446573913202695,0.0164183029589008,0.0490525384104524,0.0577693126327654,0.128878652322405,0.221958168490584,0.21589932143759,0.102046866554752,0.160616094883249,0.168365829339204,0.0268833869320464,0.938986208130697,"205657370049_R04C01",630
