cg04712664,cg15690037,cg27130954,cg16545496,cg02322203,cg08789908,cg07545640,cg12790440,cg10686375,cg13753571,cg20556751,cg24270678,cg12670061,cg07724674,cg20981893,cg12081455,cg01443318,cg13678281,cg02734600,cg09807841,cg04750517,barcode,foliocc
0.621603908681779,0.501229679124765,0.0534404008823298,0.00530315256991169,0.0303447554950151,0.0356776898909813,0.0145824292775706,0.0640717754314255,0.0332254133960232,0.0146172546358029,0.0127292850897509,0.00892432102677375,0.0121845315294416,0.082584167425965,0.124761365765548,0.214568499912911,0.777882248284555,0.602175944103935,0.704812363491177,0.838497868019851,0.902747331269622,205657370006_R04C01,685
0.593694319726685,0.538139636683768,0.0898513988899798,0.0054712184542817,0.0240602707233572,0.0454458314239334,0.0148803059980224,0.0985695153356064,0.0577612597328484,0.0193170155632432,0.00891365484791073,0.0118377009952814,0.0139458950270658,0.0762839156754476,0.140818639883502,0.230414542295383,0.758051146625418,0.640450116770327,0.752419822161808,0.800735902418617,0.904258268706773,205657370006_R05C01,216
0.610398153054164,0.504447454727565,0.0721973083002382,0.00273760160905733,0.0281521408770364,0.0501039055461199,0.0160004663007359,0.0589779625905239,0.0415698339312906,0.022200309648054,0.01061945652842,0.00615103487444446,0.0084308412612828,0.068752525338638,0.116645504825278,0.234381118444943,0.759896814767657,0.629854218033134,0.710002028570294,0.818798278739912,0.905076057761258,205657370006_R06C01,163
0.621902172686304,0.520408216869248,0.0668774319540217,0.00704342475375215,0.0337959508549025,0.0484012300272724,0.0146689945060589,0.0701421656224299,0.0284904857583352,0.0312913955806881,0.0143766476195647,0.00896902848554167,0.0109309699304999,0.0739193547929425,0.113664910806304,0.225300450090414,0.76846350315045,0.61835097266341,0.710868773989651,0.846639659218315,0.894305102428246,205657370006_R07C01,2036
0.622929007194387,0.508158795752871,0.0695822798493362,0.0104601304075272,0.0266349874424319,0.0376932101273565,0.014779721046958,0.0571519504516543,0.0440193282107143,0.0147084538881166,0.0119457672837726,0.00578110967301259,0.00678803654805807,0.0568398936104147,0.10742094828445,0.300474578222706,0.819334449263629,0.638035031637884,0.699596123093154,0.852594417784532,0.931978595445125,205657370006_R08C01,693
0.641777781235997,0.517839003124708,0.0637978234153667,0.0110097661439903,0.0338629942028729,0.0455371081251729,0.0171782060557946,0.0525047197219442,0.0461202476247556,0.0242649693686893,0.0129123402876043,0.0123313465581953,0.0120583667172817,0.0649719965305772,0.114103060329763,0.238775289420427,0.739495825709925,0.628393382381379,0.702675403596985,0.821647831445015,0.887519993322507,205657370007_R01C01,489
0.622068293212778,0.51899788715843,0.0522958986962418,0.00628340557680355,0.0225425168838673,0.0506013461029712,0.0146100732826276,0.062404796903977,0.034617981829628,0.0269116745694115,0.0144981243933919,0.0104212368628044,0.00870021124632777,0.0520555701439876,0.116210526875859,0.182815130816799,0.757320999445893,0.632187464144291,0.698339316123429,0.819849720283096,0.891495958123214,205657370007_R02C01,2117
0.60931174840345,0.484151896798675,0.0655667153280815,0.00472910491466719,0.038288730610673,0.0496965880480876,0.0202838786792603,0.0773885400569291,0.0442220059288486,0.0148211804540394,0.00984121174529371,0.00952023334554781,0.0159240574561012,0.0796676177293212,0.12457357335039,0.258577048383469,0.739780945516935,0.612045736876699,0.750557019869487,0.819352446426114,0.890585570217748,205657370007_R03C01,2086
0.620041889357229,0.534588933396892,0.0569632449233982,0.00865452285797288,0.0328604430240243,0.0460222896608672,0.0150671445413513,0.0653852267039767,0.0415567412364142,0.0301479458523579,0.0123772706833621,0.0119146029851837,0.00979898852149142,0.0650066166875111,0.106715521515836,0.192514398871786,0.732926595472055,0.604423956842147,0.721554080978459,0.845248633068172,0.910452956217303,205657370007_R04C01,208
0.601739977847904,0.510089370048054,0.0526677002093529,0.00355497688407348,0.0297042193867585,0.0507231407836083,0.00981523186173042,0.0481827654990283,0.0233838882895439,0.0164842052154124,0.0147044782618749,0.0108354830809885,0.0130377262596502,0.0479463793160712,0.106001865763875,0.17738833393397,0.771348131530445,0.661962366764256,0.716025648826895,0.842788538863461,0.900317157850971,205657370007_R05C01,2015
0.609846158926287,0.501701254458761,0.0592187735536549,0.00625167630626511,0.0331999006782367,0.0418143275033319,0.0164615738119974,0.0433339725594185,0.0327540574390219,0.0263042229176994,0.0170975551736566,0.00495599492407521,0.00947482159673238,0.0640318202776414,0.106024200613683,0.243848113716103,0.753595527896016,0.655048172224276,0.727275517243322,0.82930760007324,0.915353242301737,205657370007_R06C01,804
0.632822099219682,0.555314460561975,0.0699031015292097,0.00581148509596674,0.0335215471769166,0.0374897968113004,0.0181283768221148,0.0597162990229493,0.0377697206405812,0.0176696099571018,0.0126518308584787,0.00905095083402414,0.0155220789832486,0.0766293035057235,0.111047499337622,0.216078912055436,0.781877659419156,0.633848429123169,0.721342672813325,0.827123390807036,0.895041277853579,205657370007_R07C01,2014
0.603880132917004,0.475554801529336,0.0600654702499398,0.00488994570839827,0.0375100616364975,0.0576815252824986,0.0156624434238382,0.0620401525647125,0.0483167695648272,0.0288710812498787,0.0199843916981247,0.0126910924349049,0.0132137583073522,0.0678657707546172,0.115708122271553,0.211911222741783,0.747335895227883,0.651580138313787,0.700374931355592,0.853844049731308,0.896738894775907,205657370007_R08C01,491
0.591249981839853,0.502776836049396,0.0693802945084584,0.00739199388531952,0.027774861378948,0.0548451099891272,0.0171997740946864,0.0885029632029806,0.0555684698968213,0.027173714698621,0.0111366580917656,0.0108557671204672,0.0142188608380126,0.0898216755127964,0.168978760935475,0.241263016677996,0.72192846181258,0.599662489118846,0.739644109601528,0.767433579809966,0.910490955992059,205657370008_R01C01,2046
0.612448040904124,0.496980992603088,0.0757705642299822,0.00933567161951698,0.0214965905714234,0.0412263969286203,0.0164455961336378,0.0448473012873566,0.039145509950236,0.0171683798436784,0.00816310070736528,0.0132688327725705,0.00857537703618846,0.0616462048803885,0.105967230186046,0.189057347208465,0.78438106203445,0.60053557709303,0.707486784007767,0.829067762779764,0.92172356987656,205657370008_R02C01,755
0.588114554639425,0.533507856331994,0.067355564876931,0.0121517971885665,0.0283560357326282,0.0443260954884001,0.0149467941014499,0.0426292235106871,0.0377485126193375,0.0172334120683029,0.0133907963926444,0.0143331408326169,0.0086823566905746,0.0646995308204359,0.11322351777365,0.204889024554645,0.783962093497605,0.621988132912099,0.719224957153219,0.822594525879033,0.882208858189393,205657370008_R03C01,2096
0.555638437221472,0.507740287018444,0.100589087569114,0.00364692262380689,0.0321524029438672,0.0735887918467925,0.0136166540526244,0.0955137928975032,0.0679094345803094,0.0177099079818879,0.00923466186986404,0.00910772948737492,0.0183756408228322,0.0743469598037695,0.145520354607964,0.246246760707825,0.695880372534083,0.627478398296034,0.738688626361999,0.799102974267246,0.899008467995059,205657370008_R04C01,2060
0.589982585213015,0.507956704752422,0.0715640600578387,0.00668128034211237,0.0288461827648137,0.048274842007813,0.0147752612110499,0.0590097394572484,0.0380984743070242,0.0200408581809477,0.0189138195842506,0.00940244844165852,0.0142968053142121,0.0699640906628953,0.104637718093971,0.23317685634161,0.736519815652283,0.627194601530989,0.729078427767477,0.830399839786919,0.897450053673857,205657370008_R05C01,427
0.58811569837325,0.498753133420392,0.0670933889715812,0.008553398594111,0.030733070494469,0.047206788374504,0.0085539072764552,0.055589896094504,0.0423477633079467,0.024743326137628,0.0146823735929629,0.00925555960588108,0.0132053950808121,0.0602569814991694,0.10212876955239,0.241503753032136,0.759839221246536,0.636791061456253,0.729118049162746,0.847812994564376,0.916220232137544,205657370008_R06C01,349
0.6403172284205,0.525347040355485,0.0641070717297039,0.00531762789612635,0.02724138898219,0.0260652979321481,0.00983528707766665,0.0337935241137918,0.0377908752466806,0.0182631936141974,0.012708106884826,0.0146077671592901,0.0107359885889054,0.0736398618427457,0.111537205408426,0.148677887008409,0.754798198946169,0.634123812429626,0.727265635732605,0.848352829672572,0.930635712618906,205657370008_R07C01,2120
0.619397972770748,0.515467598082684,0.0581351647948301,0.00711154159366498,0.0233804601412625,0.0370688828850921,0.0162873558119906,0.0482893818084507,0.035809932619635,0.0330412871316919,0.0172638025407332,0.00699838817084783,0.0139793067797377,0.0797782208204761,0.121991692561823,0.220005712255044,0.762402253288284,0.63545266950809,0.713208779667535,0.84601134437046,0.911088947604529,205657370008_R08C01,791
0.610857430554387,0.482374719296725,0.0615823475775528,0.00970732976829683,0.0252634571883066,0.0463346880465576,0.0139592695999573,0.0421271169582039,0.0381150362887153,0.00899611204086624,0.016520636181112502,0.0129612018496195,0.0133706466763573,0.0575364289618165,0.119080293833395,0.233381794760323,0.770052568041597,0.617823523027417,0.707451092011466,0.822440481433711,0.921878012996825,205657370032_R01C01,661
0.625639678413801,0.503960001078498,0.060536232315033,0.00921650256716655,0.0277227523032451,0.0406027565670543,0.0145124673103357,0.0478556560148846,0.0371396819273089,0.0150921942856397,0.0171848522258587,0.00989987360151015,0.0074471645735795,0.0631603435664774,0.091350728942032,0.246676706660437,0.792056065491459,0.606149816637665,0.713253738555504,0.85234431046704,0.941373213921046,205657370032_R02C01,2104
0.58496183084014,0.510565189924611,0.0397965695208919,0.00678970029752839,0.0197146336242336,0.0338202071532075,0.012267979307025,0.059650389463728803,0.0375586114683304,0.0248337335393966,0.022185525011154,0.0140748614440077,0.00961599026623997,0.0647835066380864,0.0952485639686544,0.178380435943433,0.786456061360918,0.624053134913527,0.696537337698818,0.856369620887951,0.912657223013067,205657370032_R03C01,2108
0.604388208882442,0.487065827993418,0.0705319301533857,0.00639031044463589,0.0306694850411772,0.0332617595880087,0.0164363348669567,0.0592155140778463,0.0372465669325621,0.0121269362397147,0.0173006321256284,0.0100139617291006,0.00893026423952856,0.0882399929985691,0.118128444325921,0.231700441225974,0.764044426229494,0.625063062141923,0.726311900066067,0.830687526411797,0.91939660413409,205657370032_R04C01,727
0.602267643977603,0.49613289733592,0.0564082782744553,0.00762455299183319,0.0283532761684818,0.0424641574983678,0.0158501029712102,0.0342715345818177,0.0352013350808607,0.019328392921104,0.0223038022442862,0.0137829049384658,0.00890987785889327,0.0543903258582175,0.105557514254767,0.179610552774707,0.780615714799639,0.638872467195352,0.71402774577218,0.843969556579943,0.919071283767288,205657370032_R05C01,478
0.62836243143844706,0.489012501155345,0.0723370710715518,0.00595362445336257,0.0323454274474315,0.0412420045838299,0.0153728025058746,0.0404781259011541,0.033097714295372,0.010001442441695,0.015747615289692,0.0111631535506258,0.0138968470279822,0.0660340352571426,0.105209319878085,0.238843911433993,0.769863539818035,0.635289164179416,0.715805785689218,0.854554265222062,0.88592284072034,205657370032_R06C01,735
0.615051771234657,0.47794738490846,0.056981075079368,0.00732840186198749,0.0222751103823336,0.0339251118301703,0.0100473857052459,0.0320894181581319,0.0355496755576306,0.0229207041183485,0.0217822939479752,0.0116172541453835,0.0113664443315238,0.0605456100575441,0.0969946363044971,0.211828272250309,0.819408675677038,0.637266237905767,0.72648876294208,0.857324292669493,0.921629509130382,205657370032_R07C01,345
0.639349959338052,0.497476069133165,0.0558002384099537,0.0089501870464626,0.0286639141485078,0.0538159125881982,0.0183343070223394,0.0537038155736103,0.0407353158635508,0.022726262697576,0.0197292817416949,0.00684600531304013,0.012715143215286,0.0679415210438539,0.118453605681746,0.216515173547897,0.708734125352694,0.588792168665312,0.71412338816616,0.826973039311495,0.903030670645902,205657370032_R08C01,586
0.632469501331803,0.505380034218573,0.0528249533280908,0.00886254109433935,0.0214825623549922,0.0445117054536022,0.0111301100973366,0.0479051668651845,0.0446563857021149,0.0178654362544574,0.0135657989564878,0.0144359803278832,0.0105693802034944,0.0728400806206434,0.108964800389736,0.141140804948242,0.743107145007879,0.61007558584051,0.71398828814005,0.843971197583327,0.8924225746101,205657370049_R01C01,2076
0.605006015638475,0.519870670204717,0.0708240665188203,0.00617152202583235,0.0345390490276296,0.054167226622754,0.0181130723660185,0.085180019698688,0.0375383058321113,0.0137913026048531,0.00794035011525296,0.0150426368663502,0.022297465632370998,0.0823501104009607,0.163850662030349,0.224511809633342,0.724681783512818,0.646583582221547,0.728675175741264,0.819421044250116,0.896296943773216,205657370049_R02C01,583
0.633664031571597,0.475522078899021,0.0624980217546086,0.00471450662743771,0.0227888961174598,0.0402246090825331,0.0170863398289027,0.040781121670536,0.040850542593113597,0.0111087274875496,0.0180280613994975,0.0110220067887718,0.00932024447960563,0.0701761585681788,0.103322864073561,0.237063997446427,0.78103128872884,0.641666463859264,0.73702216865253,0.8673967226548,0.914472591233741,205657370049_R03C01,2128
0.633664031571597,0.475522078899021,0.0624980217546086,0.00471450662743771,0.0227888961174598,0.0402246090825331,0.0170863398289027,0.040781121670536,0.040850542593113597,0.0111087274875496,0.0180280613994975,0.0110220067887718,0.00932024447960563,0.0701761585681788,0.103322864073561,0.237063997446427,0.78103128872884,0.641666463859264,0.73702216865253,0.8673967226548,0.914472591233741,205657370049_R03C01,2128
0.594581004282589,0.494974683353234,0.0655742897989499,0.00686216580993159,0.0326652309146972,0.0547518922569876,0.0164786212232538,0.0675570402915973,0.029557859504917,0.0140912794647588,0.0177494080062718,0.0108545460099737,0.0129931792198005,0.0666803334867965,0.113513207666804,0.237630156623325,0.715487212614541,0.621308205975463,0.749447393665631,0.831979986572027,0.915719440197474,205657370049_R04C01,630
0.644039953485118,0.52468220187415,0.0600021536394245,0.0074513171732465,0.0245413905594037,0.0399810881457913,0.0116036216878834,0.0369290527592326,0.0396570640108697,0.0150214612249194,0.0112544271398687,0.0171506571603312,0.0128934673587592,0.0518930315360582,0.0917559121155972,0.224156274211679,0.794580586365085,0.6474755475339,0.733069380195618,0.838031269229349,0.913373810546674,205657370049_R05C01,2135
0.637086289915172,0.50558083363883,0.0613449279530028,0.00638255507864702,0.0291215492737782,0.0450542847726612,0.0169202199246374,0.0649819208559014,0.0394202695647257,0.0141335615000945,0.0116066519180528,0.0102878750098452,0.0135130555516554,0.0638729463658743,0.118887095827332,0.218630183278665,0.730077781187198,0.64016331645475,0.752188852860817,0.814315021803264,0.899031529994511,205657370049_R06C01,526
0.622216710085891,0.500726654017319,0.0743635380888516,0.0135015588199794,0.0301573021370606,0.0410211850336928,0.0160981718651936,0.047206404096990597,0.0312614407448738,0.012058132357852,0.0106221479874105,0.0157989108229049,0.0162907756338059,0.0609835439700689,0.116391197955186,0.234238344628131,0.748394593897468,0.645013563040814,0.729584374431025,0.793684623007291,0.918738276403018,205657370049_R07C01,2048
