"","cg18624348","cg11571772","cg14489346","cg07462804","cg22186374","cg20142271","cg26162932","cg12572049","cg10695325","cg04343891","cg01304890","cg16117799","cg22961278","cg07857469","cg01789499","cg09595050","cg14197071","cg27111250","cg10129063","cg27639662","cg03404272","cg06440348","cg21082141","cg09560763","cg05452645","cg06373870","cg03463411","cg04235768","cg26299084","cg10694470","cg27018912","cg05059566","cg06307913","cg27242132","cg18073471","cg11388320","cg04214966","cg22902505","cg02732915","cg02941135","cg10880006","cg05522011","cg15556886","cg05974274","cg14326413","cg22054918","cg20817902","cg23874561","cg18235100","cg11983124","cg18954401","barcode","foliocc"
"310",0.0177454023084474,0.0555972723760403,0.104829570411126,0.0361293706738608,0.0631439243426501,0.0143102399612457,0.0172557839419031,0.0215352803177727,0.0954494723448937,0.0220796202219742,0.125349235772292,0.238594719319812,0.151754427956847,0.352780936582002,0.945629572798665,0.871528344877032,0.91086358215926,0.814134589738768,0.656257332713518,0.787534915713957,0.841642465962716,0.873514862167116,0.859880195660946,0.911534935770613,0.53544347912323,0.44365196781054,0.415404520739515,0.143618088959702,0.225023115832658,0.257710651033124,0.221602998003685,0.205008334156768,0.363029752851095,0.234379217667089,0.243837331811257,0.287272078260587,0.127214915721533,0.476003486061271,0.934428804351489,0.941490125740336,0.894052504322891,0.96519307421247,0.0365666025130818,0.0457973689907819,0.0311198874971061,0.00994302901605152,0.0142467940122592,0.014016758488579,0.0336199519664516,0.134271967377403,0.162273813499716,"205676380169_R06C01",737
"311",0.0220584550619893,0.0526745692459236,0.0977078637062025,0.0318016922729261,0.0593027985903329,0.015791916997825,0.0260403363753249,0.0306714073461294,0.0851797101515435,0.0353689606715145,0.208566267349235,0.37657767140085,0.249701508142376,0.448867306594755,0.930980495832427,0.865859962466478,0.907602551269396,0.772959132151141,0.640302700135045,0.736289637791433,0.777854298459841,0.878559094117618,0.872331412557551,0.912057712668209,0.458149427695184,0.378180986508981,0.3660417205585,0.124793949053427,0.239690152184074,0.280509839709671,0.23338858993293,0.223088991482734,0.354595650708861,0.265785011945553,0.297629706716112,0.37893287361565,0.209509455030571,0.474954047425395,0.946208765286939,0.936610053158346,0.863671068608411,0.94341114745764,0.0398771851878721,0.0351273243927573,0.025840537752718,0.0123203374447529,0.0176922399178595,0.0114117494371548,0.0343761896799931,0.0816004065581717,0.204458151248223,"205676380169_R07C01",609
"312",0.0135572646942269,0.0372615414489951,0.0918258090806851,0.0228976270865016,0.0599576946554058,0.0207246656373514,0.0257756449714492,0.0259908597784599,0.074437579498204,0.0342839584351243,0.144813079977341,0.318797615724588,0.168758041566665,0.393429922162011,0.925219705405011,0.772989647381481,0.84824124844077,0.704663461346679,0.586395181485001,0.706776993327888,0.747344441022128,0.815123320379465,0.799735863672552,0.899147621229097,0.523745144451622,0.423384022923436,0.380105685635816,0.175517892549098,0.212126538570161,0.253927179424648,0.202762594184328,0.193996068446865,0.331312178602688,0.301944974174627,0.271245992085515,0.36452571220716,0.206823090938791,0.510026747115857,0.93843795433683,0.926985399611965,0.848990976501767,0.940316420201833,0.0326971020723045,0.0401210127161152,0.0313888250420643,0.00615826919974713,0.0129904274190527,0.0113117401782282,0.0317925102198269,0.109452731683604,0.205416890513741,"205676380169_R08C01",2115
"313",0.0128801210003809,0.06339440102758,0.184267609075519,0.0269989068189005,0.0365963570825042,0.0232875325626299,0.0325815835769885,0.0268946463362744,0.0795439490567028,0.0391554496301405,0.137202842231727,0.320901968825591,0.282828109437986,0.391596535563067,0.943308103839322,0.812671884873326,0.880778919886016,0.878111331484094,0.709873505065634,0.810156760354729,0.821275022231545,0.921181426572716,0.866987169210721,0.912310574254721,0.453911508751665,0.366410060911078,0.312532837735698,0.148763922712793,0.191542376568307,0.207963099617494,0.192067392853049,0.181731129423967,0.314466821896869,0.290683185064963,0.312259074906686,0.383382566151185,0.241576158264835,0.523358437291054,0.948676263499397,0.941134810787513,0.890601918342088,0.954719086549335,0.0316765911315857,0.0480985613116974,0.0323889560449688,0.0076366123207766,0.0193352565079355,0.00847435289208959,0.0239580078847272,0.0623643082869165,0.157286427167538,"205676800180_R01C01",453
"314",0.0175391122124875,0.0592113467140109,0.119940096919631,0.0271015746123254,0.0446098812714607,0.0207465474223861,0.0181499205615697,0.0285548958642283,0.0701423552694975,0.0217319997232491,0.113539138104403,0.242720188733969,0.096696182628891,0.364061663679825,0.930583234518615,0.837827072349332,0.927948978095586,0.762138202696953,0.657873518896321,0.789619721421456,0.811455942425194,0.878722309599586,0.825377500966079,0.907909574881762,0.508559298325014,0.415358816203874,0.380321283362211,0.131267294957849,0.183742873620775,0.234875853870664,0.189899010499375,0.175856951777365,0.343317060165964,0.296027102581169,0.30374205519911,0.385085890004365,0.183069869812108,0.510886955263913,0.941774656776272,0.939606597797449,0.868608060921224,0.94805470341938,0.0536023967509353,0.0502318329693649,0.0225276658522404,0.00616821563517938,0.0103739557731492,0.0105304986716409,0.0496467973820633,0.102144690908449,0.202696100221144,"205676800180_R02C01",2064
"315",0.0221340085890273,0.0373674688410996,0.152255933678482,0.02213465775814,0.0494706823759551,0.0200103221984951,0.0271464313989943,0.0198426823852656,0.0672276107634543,0.0224841803662069,0.11319503552734,0.263582529609763,0.205252819476744,0.38440261030284,0.925779713872137,0.822394352811794,0.922469041054172,0.752692956171498,0.617349746801303,0.739967108419793,0.788819346333971,0.854190733574996,0.839926606663655,0.912647604633441,0.489627575010375,0.415843422190815,0.343549602749998,0.15732611677175,0.179506603328132,0.220967388975808,0.186359243753356,0.153978037399754,0.277090864227805,0.227975113706044,0.23611006797919,0.311479127890578,0.14084231987758,0.448771690880909,0.944980690787908,0.912311484364106,0.865764075757765,0.956303704544134,0.030167025455651,0.0460808837269724,0.0180582818956601,0.00582320759939169,0.0119410556541138,0.0142925105903166,0.0299014303949119,0.100551452642319,0.14795280301508,"205676800180_R03C01",153
"316",0.0172799205110474,0.042776011363214,0.108920978835674,0.0268515343535983,0.0510244596862088,0.0138034238715929,0.0271899609539786,0.0274676695946158,0.075151841142247,0.0204828350385518,0.183616279799901,0.350461640565967,0.244732772764232,0.441614144945003,0.937434620957512,0.880238540121849,0.930048931716678,0.89518921145628,0.764721065172186,0.875409579370567,0.887325829284263,0.918365443004309,0.877111349980465,0.909714182385542,0.663911072434801,0.570555698085901,0.532632329459329,0.271539154305069,0.381136871219894,0.393191834001122,0.368652858547459,0.350798779325272,0.526317878040034,0.421125752919422,0.379157703775909,0.499661055363398,0.288766388561651,0.657924601407949,0.944343039360647,0.948452936768398,0.915378920903854,0.966163385691785,0.0327411674719269,0.0374306747326873,0.0338985424189527,0.00787933272719982,0.0110115767157044,0.0176110166305668,0.0321511160267994,0.122307461650724,0.225307284591851,"205676800180_R04C01",375
"317",0.0183314483935824,0.0522226163913074,0.114008433273176,0.0325069463210972,0.0618502609583322,0.0161215782906007,0.019678490877971,0.019983396647817,0.0745180129262144,0.0149953380441104,0.11350823181034,0.23463037597412,0.150196479545894,0.362852382183361,0.938311395557125,0.851150148207048,0.921625722546501,0.787472697481523,0.672716160123625,0.819181548970446,0.804634976927374,0.86972373184397,0.865786642858712,0.906894463271889,0.412924707363727,0.306459575515849,0.289270667894806,0.109736822974137,0.133326231409705,0.164817771299345,0.109187986602732,0.110041281679523,0.271304088338509,0.194584818285109,0.186006323735729,0.247140140249953,0.170279986928849,0.414358875532121,0.933338494883425,0.942654631659246,0.859804796088617,0.953945372257083,0.0437816108417145,0.0540993787341566,0.0308859177429323,0.00659516571867084,0.0110761037835464,0.0116792822260101,0.0307225201967592,0.0686268293455826,0.156698877489609,"205676800180_R05C01",555
"318",0.0180341800149322,0.0491585542068028,0.119970522290423,0.0215033573988908,0.060895725313672,0.017998089479413,0.0195889757941238,0.0230137166935662,0.0680212308785026,0.0275014837547447,0.140178820045126,0.276710111483967,0.188295732453657,0.372724484803195,0.901734652655754,0.783892096324109,0.773434386101448,0.664703560839661,0.568925390032547,0.660495260148371,0.717664357620438,0.788340215340695,0.811336746050572,0.892791410595393,0.478649131095644,0.389987932044218,0.339730541690306,0.130360240640597,0.184893586944453,0.219949983520632,0.177337345948734,0.158213597699701,0.30724668459762,0.22481511224124,0.000545788299133911,0.310251545684429,0.158583801572652,0.473972197583108,0.91570634826817,0.919776833933993,0.799783551501896,0.925436883598151,0.0340356659072953,0.0468115107246846,0.0299841425199397,0.0146304801206602,0.017657864981589,0.0189452041448775,0.0273747303930804,0.0927908221426718,0.227504621598313,"205676800180_R06C01",2107
"319",0.0217521817652342,0.0293239736342576,0.120313567827696,0.0189583070389837,0.0473122217994601,0.019510456958468,0.0374849463839794,0.042457208609442,0.0768809756226695,0.0503589248570804,0.179848401689975,0.338291772947364,0.224080873810687,0.424699851693127,0.933127690544938,0.883802541151574,0.924665688137261,0.859482079164411,0.700447018144762,0.818477585322486,0.85950733179725,0.908960997276874,0.881378215948438,0.910234282079751,0.568447282899003,0.474882228404933,0.437855039830317,0.228805124458454,0.30338344114925,0.349229783781126,0.326966064634592,0.329509010906049,0.474924163346256,0.388246593108213,0.363874816091178,0.470790555799793,0.346833492186482,0.608103580393773,0.933492088093005,0.928487193262662,0.900845603111685,0.969648118268577,0.0409930907146325,0.0374900035118292,0.0306436724974411,0.0150917707396971,0.0152592659755004,0.0141447146882044,0.0345183163450843,0.128041495837175,0.212376027112629,"205676800180_R07C01",230
"320",0.0207427057263699,0.0407085774070331,0.127411271026358,0.0192748835539891,0.0525312547739187,0.0192849449991698,0.0352171022802782,0.0298428250122983,0.0657558681442177,0.0244725416601712,0.142363261825201,0.288652257853962,0.131712827892796,0.342804523804365,0.901632248015941,0.713255149767581,0.834344267167823,0.648981733043907,0.53118947733924,0.639040145890523,0.669699045147516,0.793868243144941,0.754801328060565,0.899593879058374,0.485723569387473,0.364270490859062,0.333557323253555,0.134025530452592,0.187963292347385,0.219133447034217,0.179502110478752,0.175116024738257,0.287359814559696,0.207904318358389,0.266995982920581,0.2737467879889,0.152882466749168,0.419180003332453,0.93168780536336,0.889875895866483,0.721222762326817,0.883910182301414,0.0352186931458238,0.0432031860059257,0.0221366778707022,0.0185299297930448,0.0122935050495768,0.0102186574407369,0.0404584571312678,0.139015249646395,0.212028713628586,"205676800180_R08C01",55
"321",0.0190025311017984,0.0583366184251591,0.175844225102635,0.0228116007435987,0.0439394784373127,0.0248555850851059,0.00797297528974356,0.0267557333337543,0.091333982308053,0.0240683175478882,0.117533378031988,0.261665598437543,0.199050713425965,0.355295522189437,0.908588216116804,0.718771823609818,0.86190759149643,0.625170359231825,0.554432872895984,0.633069475293675,0.67937181220515,0.803119968384524,0.782151507662844,0.896659014121284,0.45888616233061,0.335256290753404,0.282877096058774,0.0917367638649895,0.113117597520004,0.184430912748572,0.139395785749226,0.142849380381458,0.312591472635058,0.305775672190528,0.291471136698822,0.350561594099683,0.21180226953656,0.480718277307952,0.927217474774551,0.912890241426475,0.72650377291623,0.898943319869695,0.0280741414718308,0.0428529940100511,0.0307775414374913,0.0112732818131692,0.0173493765517721,0.0144132286093265,0.0379612561032978,0.0960134824517568,0.20170627156495,"205676390079_R01C01",2111
"322",0.0153798973608982,0.0514917859616233,0.149312150131816,0.030488257247956,0.0433312947324215,0.0200633375593318,0.0174748228579603,0.0240826377393812,0.074386854315514,0.0218032525618205,0.143045643732935,0.2717879100611,0.276389805054103,0.401237539086605,0.940790574963331,0.854136248679235,0.919453496405759,0.786121631229591,0.654009589568723,0.781304825065217,0.800550475574105,0.888846579336303,0.849567055024278,0.894251279249097,0.51641405175451,0.450850893954857,0.417463154716814,0.225611943531278,0.245679651989038,0.300349377431466,0.262135389739302,0.252136534461902,0.381187587760951,0.322667256707136,0.310792234107748,0.408932530663706,0.234705726123269,0.549013646284585,0.939919165184015,0.932145368871536,0.877938713563358,0.968031972275132,0.0430794177715365,0.0473768621464417,0.0238091688463372,0.0108138670883783,0.0159822522668644,0.00965979939700421,0.0331937833963484,0.125452226470472,0.183918030011162,"205676390079_R02C01",2054
"323",0.021295646517375,0.0693312202796583,0.12830649546119,0.0287881165308653,0.10824629061239,0.0233121776899253,0.028211364675728,0.0272352395388798,0.119659369799628,0.0258849351278929,0.222605064998841,0.253999802859408,0.187134747065915,0.379392400680297,0.902645264703839,0.742582797484132,0.829896293934129,0.660071360022593,0.58802254176873,0.636853682107415,0.693425737781832,0.787281785076262,0.858537381680319,0.920358556325708,0.461788403583678,0.374456959586818,0.344683808906541,0.12649488241357,0.135145140757121,0.209682900857114,0.19300217666963,0.176135757325843,0.26624456007521,0.169954737846327,0.171577572463085,0.261303253329327,0.100272145340159,0.441517503494729,0.925591911432885,0.923245528707477,0.830110616830768,0.929072751575266,0.0326872251217348,0.0567095459250315,0.0356262656684231,0.00952985715517555,0.0203083597616242,0.0176231704116522,0.0379365644120318,0.101167027396812,0.277747082340952,"205676390079_R03C01",321
"324",0.0155750253594468,0.0482511673089843,0.141831221062122,0.0203564143905361,0.051661657135759,0.00977958181044757,0.0262961901965398,0.0190831314999641,0.0688051202087827,0.014319949799114,0.130687121569909,0.272697453365154,0.209068899039559,0.344600029349461,0.930984885204232,0.817412726042578,0.869534885325007,0.691475882869347,0.584395688704749,0.703464079535527,0.731255291010476,0.845294060572974,0.813909812856544,0.871393810145087,0.440763138536671,0.355206405929508,0.287049427873046,0.0841859544382621,0.117682606003856,0.157830721641866,0.116859347783247,0.0938146142217086,0.259753716093369,0.25450972037293,0.223453790623867,0.28833656089949,0.122121793757615,0.444094758533858,0.930883753293939,0.926709446795005,0.820425672192785,0.947974042399905,0.0426111059516954,0.0346141447547023,0.0326078990969748,0.00991880461967759,0.0101848607256373,0.00604175643760504,0.0658063362964386,0.0836716299970198,0.219307543515217,"205676390079_R04C01",2061
"325",0.0212961108539244,0.0401984961338935,0.11710272461938,0.0361384617251436,0.0577232608884832,0.0114492170041941,0.00406530186069892,0.0188942476763583,0.0669065410749588,0.0200991155504997,0.148545474523033,0.291725580748139,0.189365169239494,0.424798475905053,0.943161928285192,0.886284091844909,0.93226632956628,0.879532366237226,0.749629295035702,0.847819675592004,0.861819442034917,0.899379434212841,0.854313711021599,0.91242227985999,0.618218027873005,0.506230937924861,0.457704921322727,0.248511764042927,0.251019082444922,0.309070390193005,0.283234812520611,0.269616712061406,0.390375417378589,0.309716790572575,0.280895298040506,0.386382157813616,0.176987711533899,0.506261531218569,0.926291765628135,0.927192178571798,0.919257908056675,0.971646252330936,0.0402805911095091,0.0392320683250315,0.0257851208008707,0.01143590443486,0.0115403135207032,0.0118829911912818,0.0433143664626951,0.0919961886559837,0.149290322963772,"205676390079_R05C01",2109
